"SUID","cooc_method","interaction","interactionType","Label","method_number","method_scores","methodname_interactiontype","methodname_pval","methodname_score","name","nulldistribmean","nulldistribmedian","nulldistribsd","oriScore","pval","pval-brown-merge","qval","randdistribMean","randdistribMedian","randdistribNumNonNaNScores","randdistribSD","selected","shared interaction","shared name","weight"
"7400","dist_kullbackleibler|correl_spearman|dist_bray",,"copresence","OTU-EUK608->otu920","3","0.47082832|0.85542106|0.15957421","dist_kullbackleibler=copresence|correl_spearman=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_spearman=0.015476471135557057|dist_bray=0.06217301233704775","dist_kullbackleibler=0.47082832|correl_spearman=0.85542106|dist_bray=0.15957421","OTU-EUK608->otu920","5.670560167229991","5.630762284999999","2.294446239159325","0.47082832","0.0","0.0","0.0","0.47314526913811045|0.8314582587746641|0.16427738154724836","0.39133255|0.87369775|0.15507445","926.0|926.0|926.0","0.3592768235039573|0.1553547307354655|0.08030454839826014","false",,"OTU-EUK608->otu920","0.0"
"7402","dist_kullbackleibler",,"copresence","OTU-EUK19->otu334","1","0.57661701","dist_kullbackleibler=copresence","dist_kullbackleibler=8.173159380397976E-7","dist_kullbackleibler=0.57661701","OTU-EUK19->otu334","2.971600297370002","3.139025905","0.9300787654122825","0.57661701","7.516149196062916E-5","7.516149196062916E-5","3.4592329570777184E-4","0.5425608438500004","0.491295205","1000.0","0.2567246106275873","false",,"OTU-EUK19->otu334","3.4592329570777184E-4"
"7403","dist_kullbackleibler",,"copresence","OTU-EUK137->otu331","1","0.61751047","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.61751047","OTU-EUK137->otu331","11.477816234980004","11.639141665","4.705730702095818","0.61751047","0.0","0.0","0.0","0.6207658996528921","0.47789215","210.0","0.7488816700160152","false",,"OTU-EUK137->otu331","0.0"
"7404","correl_spearman|dist_kullbackleibler|dist_bray",,"mutualExclusion","otu421->OTU-EUK159","3","-0.93548387|21.13079013|0.99432706","correl_spearman=mutualExclusion|dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","correl_spearman=9.382773447086379E-10|dist_kullbackleibler=5.689005710962647E-9|dist_bray=0.10315447527237287","correl_spearman=-0.93548387|dist_kullbackleibler=21.13079013|dist_bray=0.99432706","otu421->OTU-EUK159","-0.0067774193","0.0","0.33470972735469257","-0.93548387","0.0","0.0","0.0","-0.9427403641728758|19.110244614649776|0.9856857931892699","-0.94117647|19.45883127|0.99285772","342.0|342.0|342.0","0.024268122947188536|2.1049269066705323|0.0213779516018316","false",,"otu421->OTU-EUK159","0.0"
"7405","correl_spearman|dist_kullbackleibler",,"mutualExclusion","OTU-EUK441->otu131","2","-0.92927036|20.74457457","correl_spearman=mutualExclusion|dist_kullbackleibler=mutualExclusion","correl_spearman=0.0010071632902822758|dist_kullbackleibler=6.896965982816639E-5","correl_spearman=-0.92927036|dist_kullbackleibler=20.74457457","OTU-EUK441->otu131","-7.200304799999937E-4","0.00615411","0.336499830259403","-0.92927036","5.364048980438518E-6","5.364048980438518E-6","2.622186493624726E-5","-0.8994833844362483|16.78788538967335","-0.92086232|17.52523645","898.0|898.0","0.08470414747892599|4.232718334208551","false",,"OTU-EUK441->otu131","2.622186493624726E-5"
"7407","correl_spearman|dist_bray",,"mutualExclusion","otu663->OTU-EUK470","2","-0.90050042|0.99755314","correl_spearman=mutualExclusion|dist_bray=mutualExclusion","correl_spearman=1.2010187178113085E-8|dist_bray=2.3791073869938728E-4","correl_spearman=-0.90050042|dist_bray=0.99755314","otu663->OTU-EUK470","","","","-0.90050042","5.1730175698594394E-11","5.1730175698594394E-11","3.1175307260400454E-10","-100.0|-100.0","-100.0|-100.0","-76.0|-76.0","-100.0|-100.0","false",,"otu663->OTU-EUK470","3.1175307260400454E-10"
"7408","dist_kullbackleibler",,"mutualExclusion","OTU-EUK152->otu667","1","22.4860889","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=4.556260018739877E-5","dist_kullbackleibler=22.4860889","OTU-EUK152->otu667","11.879906323800004","13.00972122","5.432839771028858","22.4860889","0.004215279110439618","0.004215279110439618","0.01599303484387573","19.095371156152652","19.137273115","284.0","3.4000907737455743","false",,"OTU-EUK152->otu667","0.01599303484387573"
"7409","dist_kullbackleibler",,"copresence","OTU-EUK220->otu416","1","0.7608384","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.7608384","OTU-EUK220->otu416","9.75107708810002","9.5618973","3.9972277196360655","0.7608384","0.0","0.0","0.0","0.7320874167127494","0.55395729","302.0","0.6987505828164527","false",,"OTU-EUK220->otu416","0.0"
"7410","dist_kullbackleibler|correl_pearson|dist_bray",,"copresence","OTU-EUK471->otu1314","3","0.62938319|0.99712747|0.08513277","dist_kullbackleibler=copresence|correl_pearson=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_pearson=4.6677865855798695E-4|dist_bray=0.008996722473586849","dist_kullbackleibler=0.62938319|correl_pearson=0.99712747|dist_bray=0.08513277","OTU-EUK471->otu1314","","","","0.62938319","0.0","0.0","0.0","-100.0|-100.0|-100.0","-100.0|-100.0|-100.0","-86.0|-86.0|-86.0","-100.0|-100.0|-100.0","false",,"OTU-EUK471->otu1314","0.0"
"7411","dist_kullbackleibler|correl_spearman",,"copresence","otu45->OTU-EUK385","2","0.49496543|0.91919894","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=6.40106003840013E-4","dist_kullbackleibler=0.49496543|correl_spearman=0.91919894","otu45->OTU-EUK385","7.950435298900001","7.88184032","3.2120187890716703","0.49496543","0.0","0.0","0.0","0.45039921801435506|0.8974569745693779","0.39004264499999997|0.90975316","672.0|672.0","0.2829662589291834|0.07591844655195268","false",,"otu45->OTU-EUK385","0.0"
"7414","correl_spearman",,"mutualExclusion","otu489->OTU-EUK1045","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","otu489->OTU-EUK1045","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-578.0","-100.0","false",,"otu489->OTU-EUK1045","0.0"
"7415","correl_spearman|dist_kullbackleibler",,"copresence","otu419->OTU-EUK27","2","0.88146304|0.55215095","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=0.009491023423152445|dist_kullbackleibler=1.3322676295501878E-15","correl_spearman=0.88146304|dist_kullbackleibler=0.55215095","otu419->OTU-EUK27","0.01911255038000001","0.01823717","0.34409640795279167","0.88146304","0.0","0.0","0.0","0.8539561626706818|0.5086409090160641","0.87147764|0.44787856000000004","992.0|992.0","0.12664773547010394|0.31426391590193514","false",,"otu419->OTU-EUK27","0.0"
"7416","correl_spearman",,"mutualExclusion","otu2029->OTU-EUK365","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","otu2029->OTU-EUK365","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-538.0","-100.0","false",,"otu2029->OTU-EUK365","0.0"
"7417","dist_bray",,"mutualExclusion","OTU-EUK580->otu823","1","0.99879254","dist_bray=mutualExclusion","dist_bray=3.8207452646155105E-8","dist_bray=0.99879254","OTU-EUK580->otu823","","","","0.99879254","2.7880523046919237E-6","2.7880523046919237E-6","1.371668074521648E-5","-100.0","-100.0","-374.0","-100.0","false",,"OTU-EUK580->otu823","1.371668074521648E-5"
"7419","dist_kullbackleibler",,"copresence","OTU-EUK543->otu158","1","0.72647796","dist_kullbackleibler=copresence","dist_kullbackleibler=4.440892098500626E-16","dist_kullbackleibler=0.72647796","OTU-EUK543->otu158","5.49455895709","5.438353425","2.2923838755521384","0.72647796","1.3322676295501878E-15","1.3322676295501878E-15","8.79812907135673E-15","0.685908981829653","0.621199","902.0","0.35716596321970895","false",,"OTU-EUK543->otu158","8.79812907135673E-15"
"7420","dist_kullbackleibler",,"mutualExclusion","OTU-EUK307->otu105","1","22.19432465","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=5.901167997590662E-7","dist_kullbackleibler=22.19432465","OTU-EUK307->otu105","11.896213913540002","11.616255859999999","5.401749285086476","22.19432465","5.335113111815115E-5","5.335113111815115E-5","2.485263397189501E-4","19.956446665858596","21.258756050000002","188.0","2.751783956193054","false",,"OTU-EUK307->otu105","2.485263397189501E-4"
"7421","correl_spearman|dist_bray|dist_kullbackleibler",,"mutualExclusion","otu302->OTU-EUK159","3","-0.86047818|0.9989113|21.80341187","correl_spearman=mutualExclusion|dist_bray=mutualExclusion|dist_kullbackleibler=mutualExclusion","correl_spearman=5.212857188305886E-4|dist_bray=2.1710154945120408E-4|dist_kullbackleibler=2.075517535615745E-11","correl_spearman=-0.86047818|dist_bray=0.9989113|dist_kullbackleibler=21.80341187","otu302->OTU-EUK159","","","","-0.86047818","0.0","0.0","0.0","-100.0|-100.0|-100.0","-100.0|-100.0|-100.0","-30.0|-30.0|-30.0","-100.0|-100.0|-100.0","false",,"otu302->OTU-EUK159","0.0"
"7423","dist_bray|correl_spearman",,"mutualExclusion","otu543->OTU-EUK2651","2","0.99716002|-0.90050042","dist_bray=mutualExclusion|correl_spearman=mutualExclusion","dist_bray=0.00633616214569066|correl_spearman=2.0337861506014576E-8","dist_bray=0.99716002|correl_spearman=-0.90050042","otu543->OTU-EUK2651","","","","0.99716002","4.469581371679965E-9","4.469581371679965E-9","2.5626992257249143E-8","-100.0|-100.0","-100.0|-100.0","-86.0|-86.0","-100.0|-100.0","false",,"otu543->OTU-EUK2651","2.5626992257249143E-8"
"7424","dist_bray|correl_spearman",,"mutualExclusion","otu287->OTU-EUK605","2","0.998578|-0.86714855","dist_bray=mutualExclusion|correl_spearman=mutualExclusion","dist_bray=0.030919414761073516|correl_spearman=5.732230262104343E-4","dist_bray=0.998578|correl_spearman=-0.86714855","otu287->OTU-EUK605","","","","0.998578","0.0017043098231704912","0.0017043098231704912","0.0068698690966826305","-100.0|-100.0","-100.0|-100.0","-70.0|-70.0","-100.0|-100.0","false",,"otu287->OTU-EUK605","0.0068698690966826305"
"7425","dist_kullbackleibler",,"mutualExclusion","otu65->OTU-EUK201","1","23.16226757","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=3.641560095246632E-5","dist_kullbackleibler=23.16226757","otu65->OTU-EUK201","","","","23.16226757","0.0034092416401880765","0.0034092416401880765","0.013171094119996127","-100.0","-100.0","-56.0","-100.0","false",,"otu65->OTU-EUK201","0.013171094119996127"
"7427","dist_kullbackleibler",,"copresence","otu793->OTU-EUK144","1","0.73676289","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.73676289","otu793->OTU-EUK144","8.455365034140005","8.079069245","3.6002967063391256","0.73676289","0.0","0.0","0.0","0.718781364224344","0.60453212","676.0","0.5230936833214214","false",,"otu793->OTU-EUK144","0.0"
"7428","dist_kullbackleibler",,"copresence","otu61->OTU-EUK145","1","0.54074563","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.54074563","otu61->OTU-EUK145","5.209979219920002","5.31847928","2.0104949649127954","0.54074563","0.0","0.0","0.0","0.5214874282600003","0.449530695","1000.0","0.3214459887099608","false",,"otu61->OTU-EUK145","0.0"
"7429","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK197->otu1109","2","0.27315054|0.17701217","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.012893676437204626","dist_kullbackleibler=0.27315054|dist_bray=0.17701217","OTU-EUK197->otu1109","8.590369198309999","8.656757315","3.4859084926949317","0.27315054","0.0","0.0","0.0","0.24875895832565303|0.15845936119815673","0.20490927|0.15521181","302.0|302.0","0.16793911723175942|0.0688439516988514","false",,"OTU-EUK197->otu1109","0.0"
"7431","correl_spearman",,"copresence","OTU-EUK127->otu610","1","0.9490106","correl_spearman=copresence","correl_spearman=1.478261957288396E-12","correl_spearman=0.9490106","OTU-EUK127->otu610","0.0036913239599999973","-0.0065449","0.33017307637845833","0.9490106","2.3694601836155016E-11","2.3694601836155016E-11","1.4364267022214528E-10","0.97515162054313","0.97483873","252.0","0.019371677540136873","false",,"OTU-EUK127->otu610","1.4364267022214528E-10"
"7432","correl_spearman",,"mutualExclusion","OTU-EUK723->otu1350","1","-0.86714855","correl_spearman=mutualExclusion","correl_spearman=1.62641397642993E-4","correl_spearman=-0.86714855","OTU-EUK723->otu1350","","","","-0.86714855","0.013565926812313611","0.013565926812313611","0.04595635615325456","-100.0","-100.0","-138.0","-100.0","false",,"OTU-EUK723->otu1350","0.04595635615325456"
"7434","dist_bray|correl_spearman",,"mutualExclusion","otu1448->OTU-EUK77","2","0.99479742|-0.86047818","dist_bray=mutualExclusion|correl_spearman=mutualExclusion","dist_bray=0.019200167192532813|correl_spearman=2.430556744634771E-4","dist_bray=0.99479742|correl_spearman=-0.86047818","otu1448->OTU-EUK77","","","","0.99479742","4.5283364943815574E-4","4.5283364943815574E-4","0.0019523081091377971","-100.0|-100.0","-100.0|-100.0","-42.0|-42.0","-100.0|-100.0","false",,"otu1448->OTU-EUK77","0.0019523081091377971"
"7435","dist_kullbackleibler|correl_spearman",,"copresence","otu133->OTU-EUK238","2","0.66282149|0.875","dist_kullbackleibler=copresence|correl_spearman=copresence","dist_kullbackleibler=0.0|correl_spearman=0.015438131506113395","dist_kullbackleibler=0.66282149|correl_spearman=0.875","otu133->OTU-EUK238","7.037204376710002","6.74361432","3.2518587141329793","0.66282149","0.0","0.0","0.0","0.6493361817969542|0.8435349689746198","0.6218229|0.88751733","970.0|970.0","0.44697615493044124|0.1451142729627274","false",,"otu133->OTU-EUK238","0.0"
"7436","dist_bray|correl_pearson",,"copresence","OTU-EUK1012->otu484","2","0.14105819|0.98722202","dist_bray=copresence|correl_pearson=copresence","dist_bray=0.014011394312829717|correl_pearson=9.618871444128096E-6","dist_bray=0.14105819|correl_pearson=0.98722202","OTU-EUK1012->otu484","0.7760394333499998","0.83294148","0.19170232107150725","0.14105819","1.1014721796542837E-5","1.1014721796542837E-5","5.308351784901045E-5","0.1388353262|0.9673634122181809","0.12326865000000001|0.9876701649999999","100.0|100.0","0.08412207671559557|0.050216664933218275","false",,"OTU-EUK1012->otu484","5.308351784901045E-5"
"7437","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK593->otu1931","2","0.63570386|0.19527618","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.024676426417821418","dist_kullbackleibler=0.63570386|dist_bray=0.19527618","OTU-EUK593->otu1931","7.917091878940002","7.882869065","3.136397848413257","0.63570386","0.0","0.0","0.0","0.5015791391878981|0.18082126969745232","0.402380345|0.17988262","256.0|256.0","0.4313886804005044|0.0633616438364599","false",,"OTU-EUK593->otu1931","0.0"
"7438","dist_kullbackleibler",,"copresence","otu45->OTU-EUK379","1","0.65559028","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.65559028","otu45->OTU-EUK379","9.220658599209994","9.35841431","3.4049257055441844","0.65559028","0.0","0.0","0.0","0.6147838293691591","0.50807666","712.0","0.8122381685603405","false",,"otu45->OTU-EUK379","0.0"
"7439","dist_bray|correl_pearson",,"copresence","OTU-EUK1012->otu120","2","0.15423675|0.97471588","dist_bray=copresence|correl_pearson=copresence","dist_bray=0.04232906849478435|correl_pearson=0.003426143200967402","dist_bray=0.15423675|correl_pearson=0.97471588","OTU-EUK1012->otu120","0.7789714237899997","0.82113064","0.17443161274334107","0.15423675","0.012243610860850795","0.012243610860850795","0.041952640734263705","0.19236195130434794|0.9272130038975152","0.16824003|0.973817155","288.0|288.0","0.11574037252139384|0.12077647863169136","false",,"OTU-EUK1012->otu120","0.041952640734263705"
"7440","dist_kullbackleibler|dist_bray",,"mutualExclusion","OTU-EUK458->otu101","2","20.76145094|0.99759114","dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","dist_kullbackleibler=1.3655762066577815E-5|dist_bray=0.15469213573340257","dist_kullbackleibler=20.76145094|dist_bray=0.99759114","OTU-EUK458->otu101","","","","20.76145094","2.0169640124811927E-4","2.0169640124811927E-4","8.986813151293632E-4","-100.0|-100.0","-100.0|-100.0","-14.0|-14.0","-100.0|-100.0","false",,"OTU-EUK458->otu101","8.986813151293632E-4"
"7441","dist_bray|dist_kullbackleibler|correl_pearson",,"copresence","OTU-EUK289->otu484","3","0.11560209|0.50440992|0.99412896","dist_bray=copresence|dist_kullbackleibler=copresence|correl_pearson=copresence","dist_bray=0.01227738880458007|dist_kullbackleibler=0.0|correl_pearson=0.0015694012679254854","dist_bray=0.11560209|dist_kullbackleibler=0.50440992|correl_pearson=0.99412896","OTU-EUK289->otu484","0.7702192606199977","0.81640906","0.18269892259986603","0.11560209","0.0","0.0","0.0","0.1234248241851852|0.6366839517407415|0.9706000081358018","0.104628235|0.386721515|0.99455045","620.0|620.0|620.0","0.08275803141417841|0.8215394705255271|0.1060381511480671","false",,"OTU-EUK289->otu484","0.0"
"7442","correl_spearman",,"copresence","OTU-EUK267->otu1166","1","0.98118954","correl_spearman=copresence","correl_spearman=6.661338147750939E-16","correl_spearman=0.98118954","OTU-EUK267->otu1166","0.0044121878299999825","0.0","0.3358058750637821","0.98118954","2.220446049250313E-15","2.220446049250313E-15","1.4616348189002865E-14","0.9869751621033633","0.99063942","664.0","0.015082385080359409","false",,"OTU-EUK267->otu1166","1.4616348189002865E-14"
"7443","correl_spearman",,"mutualExclusion","OTU-EUK349->otu486","1","-0.86206897","correl_spearman=mutualExclusion","correl_spearman=0.0","correl_spearman=-0.86206897","OTU-EUK349->otu486","","","","-0.86206897","0.0","0.0","0.0","-100.0","-100.0","-542.0","-100.0","false",,"OTU-EUK349->otu486","0.0"
"7444","correl_spearman|correl_pearson",,"mutualExclusion","otu2522->OTU-EUK574","2","-0.86047818|-0.63218529","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=2.2244564769247077E-4|correl_pearson=0.023391372694492985","correl_spearman=-0.86047818|correl_pearson=-0.63218529","otu2522->OTU-EUK574","","","","-0.86047818","5.054282692866785E-4","5.054282692866785E-4","0.0021653648268671597","-100.0|-100.0","-100.0|-100.0","-112.0|-112.0","-100.0|-100.0","false",,"otu2522->OTU-EUK574","0.0021653648268671597"
"7445","correl_spearman",,"mutualExclusion","otu1409->OTU-EUK159","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=4.071173398401129E-9","correl_spearman=-0.90050042","otu1409->OTU-EUK159","","","","-0.90050042","2.3079007560600218E-7","2.3079007560600218E-7","1.2258849470500636E-6","-100.0","-100.0","-76.0","-100.0","false",,"otu1409->OTU-EUK159","1.2258849470500636E-6"
"7446","dist_bray|correl_spearman",,"mutualExclusion","OTU-EUK580->otu810","2","0.99776521|-0.86714855","dist_bray=mutualExclusion|correl_spearman=mutualExclusion","dist_bray=0.01379309955558139|correl_spearman=1.6353009417169329E-4","dist_bray=0.99776521|correl_spearman=-0.86714855","OTU-EUK580->otu810","","","","0.99776521","2.157706293138828E-4","2.157706293138828E-4","9.557782027730476E-4","-100.0|-100.0","-100.0|-100.0","-84.0|-84.0","-100.0|-100.0","false",,"OTU-EUK580->otu810","9.557782027730476E-4"
"7448","dist_kullbackleibler",,"copresence","OTU-EUK19->otu318","1","0.40828226","dist_kullbackleibler=copresence","dist_kullbackleibler=6.494214753538508E-5","dist_kullbackleibler=0.40828226","OTU-EUK19->otu318","2.3278836662899964","2.422308585","0.7689569051150402","0.40828226","0.0058748087022642","0.0058748087022642","0.02153043691062776","0.4307079510400004","0.37948463","1000.0","0.2457940124162859","false",,"OTU-EUK19->otu318","0.02153043691062776"
"7449","dist_bray",,"mutualExclusion","otu260->OTU-EUK2651","1","0.99973201","dist_bray=mutualExclusion","dist_bray=2.148059508044753E-12","dist_bray=0.99973201","otu260->OTU-EUK2651","","","","0.99973201","3.6903036182422966E-11","3.6903036182422966E-11","2.2327428696170107E-10","-100.0","-100.0","-364.0","-100.0","false",,"otu260->OTU-EUK2651","2.2327428696170107E-10"
"7450","correl_spearman|correl_pearson",,"copresence","otu960->OTU-EUK19","2","0.89864638|0.973209","correl_spearman=copresence|correl_pearson=copresence","correl_spearman=0.005946952000290162|correl_pearson=0.003284093794609755","correl_spearman=0.89864638|correl_pearson=0.973209","otu960->OTU-EUK19","-0.0017585023699999973","0.00646508","0.3306173584825727","0.89864638","0.001873075634351129","0.001873075634351129","0.007515578166608356","0.8637953263594461|0.9500441610599083","0.90010887|0.97695778","302.0|302.0","0.1184177141920084|0.12606582102196007","false",,"otu960->OTU-EUK19","0.007515578166608356"
"7451","dist_kullbackleibler|dist_bray",,"copresence","otu263->OTU-EUK43","2","0.6170175|0.18707967","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=2.3731690390604854E-8|dist_bray=0.05769676209174446","dist_kullbackleibler=0.6170175|dist_bray=0.18707967","otu263->OTU-EUK43","3.9732992230299966","3.96038244","1.570818167931043","0.6170175","6.727274926010551E-8","6.727274926010551E-8","3.6620968652240224E-7","0.5991344122338197|0.1806971630375784","0.495494135|0.166657855","916.0|916.0","0.3818195340404142|0.06327179834721605","false",,"otu263->OTU-EUK43","3.6620968652240224E-7"
"7452","correl_spearman|dist_kullbackleibler",,"copresence","otu334->OTU-EUK27","2","0.85454545|0.6995061","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=0.012223159158311736|dist_kullbackleibler=5.063837127394777E-10","correl_spearman=0.85454545|dist_kullbackleibler=0.6995061","otu334->OTU-EUK27","0.00855757577000001","0.01818182","0.3469821756306532","0.85454545","1.2884548983294053E-10","1.2884548983294053E-10","7.704357506092496E-10","0.8113554896699988|0.5985215222200002","0.82716049|0.579775685","1000.0|1000.0","0.12730089531978445|0.27334226301338915","false",,"otu334->OTU-EUK27","7.704357506092496E-10"
"7453","correl_spearman",,"mutualExclusion","OTU-EUK64->otu1350","1","-0.92258065","correl_spearman=mutualExclusion","correl_spearman=6.4587957574469E-6","correl_spearman=-0.92258065","OTU-EUK64->otu1350","-0.001990322610000001","-0.00967742","0.32646605711003696","-0.92258065","6.281201928406421E-4","6.281201928406421E-4","0.002655766632031247","-0.9116455579938741","-0.91913329","306.0","0.043499333998991335","false",,"OTU-EUK64->otu1350","0.002655766632031247"
"7454","dist_bray|correl_spearman",,"copresence","OTU-EUK1129->otu39","2","0.18387245|0.9359208","dist_bray=copresence|correl_spearman=copresence","dist_bray=0.10144157934645648|correl_spearman=9.500850022459151E-5","dist_bray=0.18387245|correl_spearman=0.9359208","OTU-EUK1129->otu39","0.7453132791499997","0.75103183","0.18567568547912275","0.18387245","9.362876049581192E-4","9.362876049581192E-4","0.0038864170882395546","0.2599011551846154|0.9390365070307696","0.23434676|0.95134814","300.0|300.0","0.14531319474228097|0.0633913718989552","false",,"OTU-EUK1129->otu39","0.0038864170882395546"
"7455","dist_bray|dist_kullbackleibler",,"copresence","otu45->OTU-EUK367","2","0.16530207|0.70719121","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.055024128094478986|dist_kullbackleibler=1.167921315214926E-11","dist_bray=0.16530207|dist_kullbackleibler=0.70719121","otu45->OTU-EUK367","0.7042346489400011","0.69319811","0.1858358392420772","0.16530207","8.800959960808541E-12","8.800959960808541E-12","5.3832392183011366E-11","0.17212570819148942|0.8335623110047293","0.14957343|0.602081055","692.0|692.0","0.11088184805008293|1.134043403612914","false",,"otu45->OTU-EUK367","5.3832392183011366E-11"
"7457","correl_spearman",,"mutualExclusion","OTU-EUK144->otu536","1","-0.91435151","correl_spearman=mutualExclusion","correl_spearman=1.2577631414278923E-4","correl_spearman=-0.91435151","OTU-EUK144->otu536","-0.01272310372000001","-0.01296952","0.32823844544928366","-0.91435151","0.010770402650098099","0.010770402650098099","0.03735241393914745","-0.9214875626797387","-0.93742227","224.0","0.06162835161269987","false",,"OTU-EUK144->otu536","0.03735241393914745"
"7459","dist_kullbackleibler",,"copresence","OTU-EUK197->otu1452","1","0.63592391","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.63592391","OTU-EUK197->otu1452","8.47875267713","8.502825805","3.6756501662579146","0.63592391","0.0","0.0","0.0","0.6342610028110596","0.54101834","302.0","0.3949855423271997","false",,"OTU-EUK197->otu1452","0.0"
"7461","dist_bray|dist_kullbackleibler",,"copresence","otu521->OTU-EUK385","2","0.17904469|0.6728708","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.05216361288911542|dist_kullbackleibler=0.0","dist_bray=0.17904469|dist_kullbackleibler=0.6728708","otu521->OTU-EUK385","0.7719866329600004","0.83119319","0.1694767380941881","0.17904469","0.0","0.0","0.0","0.19939379715999989|0.8006560222800002","0.168746465|0.55728555","500.0|500.0","0.12427907319435924|0.8033361925342022","false",,"otu521->OTU-EUK385","0.0"
"7462","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK381->otu380","2","0.3806094|0.14195334","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.00927624842972774","dist_kullbackleibler=0.3806094|dist_bray=0.14195334","OTU-EUK381->otu380","10.638903691850011","10.76914521","4.0008095730722655","0.3806094","0.0","0.0","0.0","0.3499010781335354|0.1324825344613049","0.26512005|0.12908417","318.0|318.0","0.6795918407063286|0.07010328033461416","false",,"OTU-EUK381->otu380","0.0"
"7463","dist_kullbackleibler|correl_pearson|dist_bray",,"copresence","OTU-EUK874->otu1314","3","0.47059646|0.9977383|0.07086623","dist_kullbackleibler=copresence|correl_pearson=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_pearson=3.627843428140598E-4|dist_bray=0.007773101606621924","dist_kullbackleibler=0.47059646|correl_pearson=0.9977383|dist_bray=0.07086623","OTU-EUK874->otu1314","11.476396786949993","11.88677363","5.282027493307705","0.47059646","0.0","0.0","0.0","0.6249893022972977|0.9624069241698846|0.09395639743243257","0.36026261000000004|0.998179275|0.065120285","36.0|36.0|36.0","0.8687404335599743|0.08407167705323654|0.09308383396755543","false",,"OTU-EUK874->otu1314","0.0"
"7464","dist_kullbackleibler",,"copresence","otu3086->OTU-EUK145","1","0.56045305","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.56045305","otu3086->OTU-EUK145","6.642121915670002","6.535958620000001","2.4444900964998575","0.56045305","0.0","0.0","0.0","0.45618556408132505","0.38504239","328.0","0.3105259636626193","false",,"otu3086->OTU-EUK145","0.0"
"7465","dist_kullbackleibler|dist_bray",,"copresence","otu446->OTU-EUK197","2","0.67798025|0.1887561","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=5.349054532644004E-13|dist_bray=0.06427619664403372","dist_kullbackleibler=0.67798025|dist_bray=0.1887561","otu446->OTU-EUK197","8.559944759290001","8.721703415","3.5852462374938785","0.67798025","2.6345592374354965E-13","2.6345592374354965E-13","1.6645747602128498E-12","0.8579870778947367|0.2093244178210527","0.555653435|0.168715015","900.0|900.0","1.169758352173938|0.14041366222466584","false",,"otu446->OTU-EUK197","1.6645747602128498E-12"
"7466","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK137->otu667","2","0.33821392|0.13211173","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.009878055697240429","dist_kullbackleibler=0.33821392|dist_bray=0.13211173","OTU-EUK137->otu667","","","","0.33821392","0.0","0.0","0.0","-100.0|-100.0","-100.0|-100.0","-102.0|-102.0","-100.0|-100.0","false",,"OTU-EUK137->otu667","0.0"
